20130521;8446.78;8476.18;8397.54;8472.2;32320800
20130522;8467.56;8557.86;8434.83;8530.89;31644200
20130523;8410.06;8412.25;8281.11;8351.98;39979100
20130524;8390.16;8391.02;8262.64;8305.32;34952000
20130527;8346.6;8386.86;8338.32;8383.3;13781500
20130528;8432.46;8526.42;8424.4;8480.87;30803000
20130529;8437.21;8445.46;8316.7;8336.58;30987100
20130530;8314.2;8416.36;8293.96;8400.2;26046700
20130531;8385.38;8401.63;8297.03;8348.84;37851500
20130603;8291.49;8395.56;8214.78;8285.8;31815900
20130604;8358.68;8384.36;8274.94;8295.96;27207100
20130605;8229.23;8293.28;8182.08;8196.18;28726300
20130606;8188.82;8235.09;8098.81;8098.81;29484400
20130607;8124.88;8279.03;8034.55;8254.68;37496000
20130610;8246.04;8355.79;8245.94;8307.69;25041400
20130611;8256.19;8260.86;8141.02;8222.46;29636700
20130612;8204.91;8246.08;8122.72;8143.27;28974300
20130613;8023.37;8110.38;7968.13;8095.39;33424200
20130614;8157.88;8188;8111.38;8127.96;25072500
20130617;8170.75;8265.49;8167.67;8215.73;24649600
20130618;8196.44;8241.6;8176.19;8229.51;22648100
20130619;8254.57;8285.9;8160.5;8197.08;25777600
20130620;8085.67;8085.67;7911.96;7928.48;46517600
20130621;7946.32;7987.04;7789.24;7789.24;78534500
20130624;7776.88;7823.84;7655.83;7692.45;41262600
20130625;7741.13;7842.48;7725.99;7811.3;34371300
20130626;7810.37;7960.45;7800.85;7940.99;37109200
20130627;7945.92;8025.81;7919.59;7990.75;33190300
20130628;8015.53;8037.68;7906.14;7959.22;33805200
20130701;8000.02;8023.15;7890.28;7983.92;30610300
20130702;7988.92;7988.96;7873.97;7910.77;29054900
20130703;7841.18;7841.87;7730.37;7829.32;34236500
20130704;7877.91;8015.08;7863.76;7994.31;33496000
20130705;8010.44;8031.71;7805.36;7806;35643800
20130708;7865.92;8015.21;7848.14;7968.54;31059500
20130709;8021.13;8086.95;8005.73;8057.75;26183800
20130710;8056.51;8081.21;7990.65;8066.48;17189200
20130711;8163.56;8176.7;8130.48;8158.8;25814400
20130712;8192.91;8244.13;8178.2;8212.77;29697900
